id,x,y,year,country,people,tech,counts
761,9.490733,-15.753138,1975,US,6,6,0
276,8.90659,-15.633269,1968,US,4,6,1
430,8.2176285,-15.334355,1971,US,6,6,1
509,35.3348,-42.384724,1972,US,1,6,1
833,9.577905,-15.777009,1975,US,1,5,0
993,87.76777,5.453974,1976,US,1,6,0
1338,69.86773,-0.70399433,1980,US,1,5,0
1427,17.654833,0.5911296,1980,US,1,6,0
1653,31.985674,-68.1093,1982,US,1,6,0
2190,51.11708,-38.62285,1986,US,1,6,0
2620,10.424426,-34.237537,1989,US,1,6,0
2894,-34.318115,-68.9829,1990,US,1,6,0
3091,-38.381313,-70.85412,1991,US,1,6,0
3436,22.521149,-5.198597,1992,US,1,6,0
4112,23.017057,-4.418436,1996,US,1,6,0
829,27.344332,-1.1860528,1975,US,2,6,0
1155,53.574123,-12.666204,1978,US,1,6,0
1761,54.28859,-53.75169,1983,GB,1,6,0
1865,13.06644,22.814157,1984,US,1,6,0
1913,26.247322,25.136984,1984,US,2,6,0
2512,17.998083,61.967693,1988,US,2,6,0
2682,14.255978,60.029434,1989,US,2,6,0
3083,13.600623,60.34045,1991,US,1,6,0
3242,5.528413,61.135204,1991,US,2,6,0
3784,10.301631,59.983887,1994,US,2,6,0
3871,10.313417,59.066147,1994,US,2,6,0
793,10.293489,58.79053,1975,US,6,6,0
1906,62.109974,34.56776,1984,US,4,6,0
2015,62.302044,34.889477,1985,US,1,6,0
2237,62.13247,35.24832,1987,US,1,5,0
2503,61.85918,35.359573,1988,FR,2,6,0
3168,62.6223,35.036907,1991,US,1,6,0
3235,54.553745,35.779125,1991,US,1,6,0
4538,54.009384,35.81705,1998,US,1,6,0
667,16.607971,72.83628,1974,US,1,6,1
2236,20.99795,70.64356,1987,US,1,6,0
2298,21.337626,70.31116,1987,US,2,6,0
2528,22.1337,69.96946,1988,US,2,6,0
3845,20.585005,66.550156,1994,US,2,6,0
4187,20.546759,66.46253,1996,US,2,6,0
391,17.85196,62.2726,1970,US,2,6,1
434,30.621948,37.558598,1971,US,2,6,1
2766,30.32623,37.01437,1989,US,1,6,0
3495,70.274414,15.697933,1993,US,2,6,0
3517,70.32783,15.63569,1993,US,2,6,0
4205,70.3834,15.542155,1996,US,2,6,0
4233,5.8789186,46.675816,1996,US,2,6,0
4290,5.9933357,46.39847,1997,US,2,5,0
4832,10.293471,-33.415974,1999,SE,3,6,0
230,10.510908,-33.85456,1967,US,2,5,1
304,23.709066,45.695805,1969,US,2,5,1
320,23.654034,45.55983,1969,US,2,6,1
525,12.466679,-16.985853,1972,US,2,6,1
727,31.016262,9.797494,1974,GB,7,6,1
870,35.638428,2.9150193,1975,US,6,6,0
946,25.204365,59.48195,1976,US,1,6,0
964,23.27806,5.0498533,1976,US,1,6,0
1130,19.800661,45.29505,1977,US,2,6,0
2118,23.568264,8.7931185,1986,US,2,1,0
2128,19.086252,8.5345745,1986,DE,3,1,0
2451,73.6595,47.730164,1988,US,1,6,0
2627,74.32539,47.56718,1989,US,2,6,0
2888,74.767426,47.272736,1990,US,2,5,0
2976,75.93358,47.74976,1990,US,6,5,0
3225,75.61754,47.925377,1991,US,1,6,0
3278,75.558304,47.12964,1992,CA,5,6,0
3333,75.47481,48.20849,1992,CA,5,6,0
3399,75.556694,47.675423,1992,US,2,6,0
3471,75.51646,46.999905,1992,US,2,6,0
3852,74.84947,45.915024,1994,CA,5,6,0
3911,63.588867,-24.39227,1995,AU,3,1,0
3930,61.281445,-16.731848,1995,US,2,5,0
3997,61.507584,-16.393898,1995,US,1,6,0
4011,58.815624,-15.169612,1995,US,1,6,0
4012,60.47761,35.64938,1995,US,1,6,0
4034,59.668095,36.354046,1995,US,3,1,0
4185,-10.459283,63.340576,1996,US,2,5,0
4210,23.482647,45.01544,1996,US,1,1,0
4404,22.98431,46.46237,1997,US,1,6,0
4419,11.249361,46.732185,1997,US,2,5,0
4616,11.313816,46.75835,1998,US,2,1,0
4642,10.143252,45.707043,1998,US,1,1,0
4679,7.425046,48.075233,1998,US,2,6,0
4888,6.812198,47.592438,1999,US,1,6,0
4912,4.932933,45.163013,1999,US,1,6,0
5005,-7.7685184,27.236525,1999,US,1,6,0
437,-7.958698,26.84006,1971,US,2,6,1
728,-8.0487385,26.637428,1974,US,1,6,1
1589,-8.168206,25.287865,1982,US,1,6,0
2023,-8.709316,25.312529,1985,LI,5,6,0
3010,87.48247,5.499894,1991,CA,7,6,0
3478,85.84507,8.249358,1993,US,1,5,0
3751,85.35692,7.794847,1994,US,2,6,0
4956,84.3608,7.7761755,1999,FR,3,6,0
4987,85.9073,8.103341,1999,US,2,6,0
163,86.16028,8.25322,1966,US,1,6,1
704,85.8472,8.111587,1974,US,2,6,1
2662,86.69616,7.858973,1989,BM,1,6,0
2710,87.29883,8.713389,1989,US,1,6,0
2862,23.229845,6.7917542,1990,US,1,6,0
2881,78.24627,10.129541,1990,US,1,5,0
3084,-19.520796,29.874588,1991,US,1,6,0
3226,-17.654173,-31.59791,1991,US,2,6,0
4139,-17.191303,-31.59241,1996,US,2,6,0
4315,-16.692513,-31.646688,1997,KR,1,6,0
4606,-8.187386,-37.34489,1998,FI,3,6,0
4700,-7.5974274,-28.52297,1998,US,2,6,0
141,-20.99162,28.791204,1966,US,1,6,1
425,-20.130919,29.6282,1970,PE,1,6,1
655,35.088326,-43.449066,1973,US,2,6,1
697,35.35842,-44.015198,1974,US,1,6,1
1232,34.15443,-43.49922,1978,US,2,6,0
1482,41.699738,24.29801,1981,US,1,6,0
1848,38.709145,19.106993,1984,US,1,6,0
3019,38.655712,19.13905,1991,US,2,6,0
3024,26.747602,-0.75764024,1991,US,2,6,0
3034,26.586378,-0.6198496,1991,US,1,6,0
3375,26.211077,-0.39300722,1992,US,2,6,0
4356,26.257961,-0.1090877,1997,US,1,2,0
4441,26.295143,-0.36816573,1997,FI,3,6,0
325,70.075066,-0.70846516,1969,US,2,6,1
418,8.048445,-15.26496,1970,US,1,6,1
588,46.836105,-11.198718,1973,US,2,3,1
1315,46.845867,-11.196374,1979,US,2,3,0
3080,84.97105,3.4045336,1991,US,1,3,0
3322,87.626144,4.7440476,1992,US,1,6,0
3373,36.402092,0.8486245,1992,US,1,5,0
3438,-75.555145,15.59818,1992,US,4,3,0
3776,-76.188896,15.156582,1994,US,1,6,0
3844,-31.772932,-4.824931,1994,US,2,3,0
4602,35.22546,-43.371117,1998,GB,1,6,0
4627,35.217644,-43.355812,1998,US,1,6,0
4655,35.225163,-43.314766,1998,US,1,6,0
4849,34.267517,-43.471478,1999,US,2,6,0
4913,87.706245,5.444369,1999,US,1,6,0
74,31.933105,-49.763092,1964,MX,1,6,1
608,32.1484,-49.75942,1973,US,1,6,1
1263,34.00112,-58.445805,1979,US,2,6,0
2060,34.024994,-58.43159,1985,US,1,6,0
3501,-21.213682,39.261166,1993,US,1,6,0
4340,-24.222937,41.449257,1997,US,4,6,0
209,-24.154905,41.200615,1967,US,1,6,1
689,37.97717,-4.2350698,1974,US,1,6,1
3467,63.046745,55.3079,1992,US,1,6,0
4033,63.15782,54.856987,1995,HK,1,6,0
4619,63.038586,54.760174,1998,US,1,6,0
971,62.966114,55.383667,1976,US,1,6,0
1469,63.674763,55.385246,1981,US,2,6,0
1952,66.097374,53.28594,1985,US,2,6,0
2495,66.35403,53.38383,1988,US,1,6,0
3768,66.88344,53.71564,1994,US,1,6,0
3773,22.152922,12.308101,1994,US,2,5,0
3986,22.148941,12.121934,1995,US,1,6,0
687,6.17716,33.309383,1974,US,1,6,1
729,45.788914,-41.440308,1974,US,6,1,1
2342,34.895554,-57.80438,1987,US,2,6,0
2696,23.006847,-28.026407,1989,DE,3,6,0
2962,33.357044,-61.071884,1990,US,1,3,0
3025,33.30823,-61.38934,1991,US,2,6,0
1330,30.401402,-63.41429,1980,US,6,6,0
1533,65.277565,-42.297176,1981,US,1,5,0
1959,65.81864,-41.696247,1985,US,1,1,0
1984,70.09937,-30.924555,1985,US,1,1,0
2001,77.14864,-29.037582,1985,US,2,6,0
2388,76.61835,-28.890675,1987,US,2,6,0
2923,-39.36304,-13.601259,1990,FR,3,6,0
3430,14.5603695,-33.961014,1992,US,1,3,0
4932,-53.13162,-5.9793777,1999,CA,3,6,0
329,-58.841373,-33.870434,1969,US,6,6,1
440,-23.897055,7.952931,1971,US,2,1,1
449,-5.2250395,-79.695175,1971,US,2,1,1
451,25.445753,-24.023397,1971,US,1,6,1
680,-38.079693,-33.56751,1974,DE,3,6,1
890,-29.049639,-47.034454,1975,US,6,6,0
2335,-32.000977,-64.78766,1987,US,2,5,0
3384,22.728487,-25.865368,1992,IL,7,6,0
3615,-38.12563,-65.01887,1993,US,1,6,0
4181,5.348665,-3.4917898,1996,US,1,5,0
4377,22.272203,-16.0148,1997,IL,3,6,0
4492,50.862064,-38.197403,1998,US,6,6,0
4570,50.876625,-38.189236,1998,US,1,6,0
4860,37.44944,-4.129713,1999,US,2,6,0
4874,-50.555428,49.51491,1999,US,2,6,0
4884,-49.311127,66.93244,1999,US,1,6,0
4950,-48.623745,67.120705,1999,US,2,6,0
1595,-45.857254,61.527256,1982,US,1,6,0
2664,-40.533657,-16.559576,1989,US,2,6,0
3316,-40.08195,-16.26566,1992,YU,3,6,0
4364,-40.174187,-15.587327,1997,US,1,6,0
4938,-45.17151,-22.071426,1999,US,1,6,0
1520,-45.025497,-22.113813,1981,US,2,6,0
3372,-45.002903,-22.17098,1992,GB,3,6,0
3435,-46.507816,-22.278019,1992,US,1,6,0
9,-47.559177,50.23239,1963,US,2,3,1
15,-44.769855,18.133026,1963,US,1,6,1
256,-1.8037971,47.4424,1968,CH,1,3,1
1002,-1.2206897,47.315376,1976,US,1,6,0
1352,-1.3704588,46.66672,1980,US,2,4,0
1766,-44.72933,17.963394,1983,US,1,4,0
1816,30.015892,-49.278862,1984,US,1,4,0
1990,29.87708,-49.24539,1985,US,1,6,0
3130,29.134207,-48.731552,1991,US,1,4,0
3141,25.098112,-44.164246,1991,US,1,6,0
3465,36.336216,-34.55333,1992,US,2,2,0
3678,34.141933,-36.82866,1994,US,2,6,0
3946,6.911899,46.388,1995,US,2,6,0
2173,7.9072413,46.173637,1986,US,1,6,0
2225,15.210437,45.327675,1986,US,4,6,0
3957,14.712465,45.213074,1995,US,1,3,0
4500,14.006231,44.89084,1998,US,2,6,0
70,-44.59801,16.916468,1964,US,1,6,1
73,-44.59007,16.812975,1964,US,1,6,1
1360,-32.70479,60.48198,1980,IT,1,1,0
2125,-32.728664,60.227024,1986,US,1,6,0
2198,-32.720062,59.944805,1986,US,2,6,0
2459,-33.734943,55.962593,1988,US,2,1,0
2529,-34.006695,54.470802,1988,GB,1,6,0
2800,-33.44786,54.286545,1990,US,1,6,0
3908,-32.986523,54.107655,1995,US,1,6,0
4025,86.94185,6.218563,1995,US,2,5,0
4077,80.76463,9.097007,1995,US,2,5,0
4189,-39.92848,-14.98552,1996,US,2,6,0
4240,-39.651695,-14.681969,1996,US,1,6,0
4339,16.066868,-15.250354,1997,US,2,6,0
4528,46.819542,-11.185732,1998,US,2,6,0
2522,7.35862,-7.2659225,1988,TW,3,6,0
3642,-67.70375,-11.3708725,1993,US,1,6,0
3880,-69.08108,-12.54767,1995,US,2,5,0
3916,-68.69517,-12.607114,1995,US,1,6,0
4113,-68.70526,-11.609866,1996,US,1,6,0
4654,-68.379845,-12.861068,1998,US,2,6,0
688,-20.455198,-5.681271,1974,US,2,6,1
2161,-23.87142,-3.937747,1986,US,1,6,0
2172,-24.544565,-3.527838,1986,US,1,6,0
3199,-25.761387,-2.1977994,1991,US,6,6,0
4101,17.820719,-15.681785,1996,US,1,6,0
4137,74.10711,-27.762465,1996,US,1,6,0
4658,74.68419,-28.009,1998,US,1,6,0
431,-17.834269,-5.866486,1971,US,1,6,1
4535,61.95241,17.835253,1998,US,2,3,0
4536,18.025713,-17.121687,1998,US,2,3,0
4560,18.034441,-17.212294,1998,US,2,3,0
4897,13.302497,-36.15638,1999,FR,2,6,0
4997,32.55062,-30.764948,1999,IT,3,6,0
171,32.73819,-30.59932,1966,US,6,6,1
593,22.882872,21.15148,1973,US,2,5,1
730,59.31513,14.959246,1974,US,6,6,1
3739,-46.3627,-11.191541,1994,GB,7,6,0
273,-47.193707,-10.994255,1968,US,2,6,1
1356,-47.159725,-10.799515,1980,DE,3,6,0
3116,-46.73324,-10.445363,1991,US,6,6,0
3291,-4.651123,-2.1184177,1992,US,2,6,0
4607,5.3931684,46.722095,1998,US,2,6,0
4669,19.607977,45.32058,1998,US,2,5,0
4855,19.669807,45.29121,1999,IL,1,6,0
755,61.724915,52.124184,1974,US,1,6,1
4345,60.785946,51.921436,1997,US,2,6,0
649,9.346054,-23.718279,1973,US,6,5,1
1321,-21.886206,27.727732,1979,US,2,5,0
1728,-21.898495,27.698051,1983,US,6,5,0
2488,-22.484316,26.135035,1988,JP,3,6,0
3138,53.954155,-13.204847,1991,TW,1,6,0
3201,56.934124,-11.793889,1991,GB,3,5,0
204,26.397131,30.123852,1967,US,6,5,1
574,22.498775,70.88115,1972,US,2,6,1
2011,27.30259,24.325861,1985,FR,2,5,0
2685,31.399927,11.349278,1989,GB,1,5,0
3021,30.838133,10.333045,1991,US,2,6,0
386,45.3808,2.8217747,1970,US,1,6,1
1714,45.433403,2.4453673,1983,US,1,6,0
1837,48.223892,19.74398,1984,US,2,6,0
2296,47.774117,19.459528,1987,US,1,6,0
2325,47.423626,19.51559,1987,US,1,6,0
2382,47.845924,18.983486,1987,IT,1,6,0
2419,47.75628,19.19121,1987,US,1,6,0
2548,55.541607,3.4290955,1988,US,1,6,0
2734,55.801743,3.207875,1989,US,1,6,0
2777,35.900986,-33.760326,1989,IE,1,6,0
2863,36.03641,-34.118847,1990,US,1,6,0
4145,38.88949,-33.558533,1996,US,1,1,0
271,39.085884,-33.541927,1968,US,6,6,1
328,39.20951,-33.465046,1969,DE,1,6,1
1933,53.67774,-54.13961,1985,US,1,6,0
4062,52.850727,-54.2759,1995,CA,3,6,0
4445,31.73494,58.647896,1997,US,1,6,0
4586,27.934723,61.2378,1998,US,1,6,0
46,27.783394,61.20263,1964,US,1,6,1
218,25.145147,60.11162,1967,US,1,6,1
2929,61.223988,-16.4691,1990,US,2,6,0
3012,61.749214,-16.19653,1991,US,2,6,0
4090,54.281246,-12.585336,1996,US,1,6,0
4201,60.7337,-15.947801,1996,US,1,6,0
1115,61.9114,-16.108587,1977,US,2,5,0
1168,60.53472,-16.405952,1978,US,1,6,0
1889,11.907477,27.465303,1984,US,1,6,0
2045,10.29109,15.3874445,1985,US,1,6,0
2281,4.606088,19.525,1987,JP,3,6,0
42,11.247528,27.921215,1964,US,6,6,1
777,15.415719,23.09092,1975,US,6,6,0
1821,18.155191,25.361591,1984,DE,3,6,0
967,29.152569,28.022263,1976,US,1,6,0
1999,14.630295,23.748514,1985,US,2,6,0
2840,23.487747,33.96911,1990,US,2,5,0
3497,64.095634,14.960362,1993,US,2,1,0
3725,72.285706,13.737079,1994,US,1,6,0
3813,72.31376,13.724292,1994,US,2,5,0
4005,29.518852,28.584517,1995,US,2,5,0
4473,25.866165,26.608582,1997,US,4,6,0
486,22.656916,21.267818,1971,US,2,6,1
537,26.452007,33.691856,1972,DE,3,6,1
720,4.094139,46.77884,1974,US,2,2,1
770,3.7857583,46.800438,1975,US,2,6,0
895,0.30543512,47.195656,1975,US,6,6,0
1135,14.011801,26.586048,1978,US,1,6,0
1160,13.902847,20.639992,1978,US,2,6,0
1434,7.2023697,65.485664,1981,GB,3,2,0
1497,7.402189,65.76205,1981,US,2,1,0
1582,45.972008,60.46418,1982,US,2,6,0
1645,44.54445,50.213936,1982,US,1,5,0
1773,37.676292,59.70335,1983,FR,3,1,0
4491,18.379433,61.369576,1998,US,2,5,0
4622,7.082478,60.906605,1998,US,1,6,0
4745,7.242212,60.545662,1998,US,2,5,0
4865,7.133553,60.502792,1999,US,1,6,0
4886,7.0464387,60.511063,1999,US,2,5,0
4892,8.432444,61.97827,1999,US,1,6,0
2401,8.071668,62.497864,1987,US,1,5,0
2866,22.255932,69.147064,1990,US,2,6,0
3521,22.655245,69.3645,1993,US,2,6,0
211,16.660881,73.728386,1967,US,1,6,1
1014,16.692682,73.867905,1977,US,1,5,0
1242,39.85806,32.400913,1978,US,2,5,0
1771,42.59447,61.674507,1983,US,1,6,0
2354,42.66125,61.228107,1987,US,2,6,0
3367,42.688988,61.74544,1992,US,2,6,0
3636,41.80758,61.246128,1993,US,2,6,0
3754,44.010765,60.94066,1994,FR,7,5,0
3820,43.26312,60.618412,1994,US,1,5,0
973,44.737286,60.97237,1976,US,2,6,0
1573,10.14266,60.22548,1982,US,2,6,0
2188,10.394524,59.97174,1986,GB,3,6,0
854,69.27334,39.583065,1975,US,2,6,0
1708,68.304794,39.124935,1983,US,2,6,0
3461,66.96844,39.79855,1992,US,2,6,0
457,40.05069,48.793774,1971,US,1,6,1
622,39.53419,48.37139,1973,US,6,6,1
1343,31.239422,30.956072,1980,US,1,6,0
2002,40.855286,7.4467077,1985,US,1,6,0
3192,40.91342,7.2653093,1991,US,1,6,0
3418,43.518158,3.2765841,1992,GB,3,6,0
3788,56.76078,31.959965,1994,US,2,5,0
3948,57.124336,20.17296,1995,US,1,2,0
4297,30.556686,56.770805,1997,US,1,2,0
4430,30.446724,56.52766,1997,CA,1,5,0
512,30.838945,57.462147,1972,US,6,6,1
1745,30.064545,59.53621,1983,US,2,1,0
1760,40.228615,49.126194,1983,US,2,1,0
1856,40.116394,48.97513,1984,US,2,1,0
2036,40.377888,5.5021,1985,US,2,6,0
2132,82.146416,15.308455,1986,DE,3,6,0
2214,82.97414,15.144958,1986,US,2,6,0
2284,85.12104,7.5764117,1987,US,2,1,0
2460,87.22486,8.67234,1988,US,2,1,0
2853,40.55631,49.214607,1990,US,2,6,0
4014,8.94106,61.189285,1995,US,2,6,0
4219,3.9054189,65.061264,1996,US,2,6,0
4232,3.6845543,65.46173,1996,JP,3,1,0
4263,5.8261533,77.77646,1996,US,2,6,0
4282,3.2780876,65.0795,1996,US,2,1,0
4458,15.439044,68.87041,1997,US,1,1,0
4729,14.4646225,65.93295,1998,JP,3,1,0
231,22.078745,70.64355,1967,US,6,6,1
238,15.736859,72.48735,1967,DE,3,1,1
1943,22.573023,68.43911,1985,US,2,1,0
2085,20.832758,69.55168,1986,US,2,6,0
2480,38.87297,21.539532,1988,US,2,6,0
3780,40.064686,20.979795,1994,CH,1,6,0
4611,40.106728,21.245285,1998,US,2,1,0
740,27.951069,-12.714057,1974,US,2,6,1
1590,27.868164,-12.299999,1982,US,1,5,0
2057,24.385366,45.87529,1985,US,2,6,0
447,67.12577,53.66196,1971,US,2,6,1
624,17.404655,58.29501,1973,DE,2,6,1
2311,13.5428915,60.200527,1987,US,6,6,0
2462,13.555743,-16.516468,1988,FR,3,1,0
3169,12.367456,-17.030624,1991,IL,1,5,0
3484,65.50013,-42.367546,1993,US,1,5,0
3510,5.057023,89.133705,1993,US,1,6,0
572,2.905788,85.202354,1972,US,2,6,1
616,3.1300807,85.90237,1973,US,1,6,1
1611,2.3657467,85.71252,1982,US,2,1,0
2058,4.104603,85.176384,1985,US,2,6,0
2210,3.1482081,86.86207,1986,JP,3,6,0
3113,22.95872,11.445375,1991,FR,7,6,0
3821,-7.538755,-28.4902,1994,FR,7,6,0
4650,30.957283,-17.531391,1998,US,2,6,0
1209,27.20686,4.583934,1978,US,2,5,0
1949,9.719595,-25.013393,1985,DE,3,6,0
4079,9.486419,-24.214102,1995,US,2,6,0
1504,9.319325,-24.044395,1981,FR,3,5,0
2092,19.272175,54.677414,1986,US,2,6,0
2426,19.261358,54.70944,1988,US,2,5,0
3575,19.444872,53.269947,1993,US,6,5,0
3974,19.763325,52.91544,1995,US,6,5,0
767,52.415344,53.01072,1975,US,6,5,0
788,8.744493,-32.124584,1975,DE,3,6,0
978,21.21713,5.181281,1976,US,2,5,0
1065,-11.593895,4.733885,1977,US,6,6,0
1194,-29.446428,49.22309,1978,US,2,5,0
1251,-31.983023,54.95205,1978,US,6,5,0
2313,-8.459551,8.895807,1987,CH,3,5,0
2449,-47.489754,50.252155,1988,JP,3,4,0
2670,55.112858,4.233741,1989,NL,3,5,0
2936,54.504097,4.487385,1990,US,2,5,0
3140,53.999763,4.5083203,1991,IT,3,6,0
4122,34.441254,-34.451206,1996,SA,1,1,0
4238,34.407944,-34.46772,1996,SA,1,1,0
4259,36.607944,-34.680634,1996,SA,1,1,0
4369,33.99863,-49.993435,1997,SA,1,6,0
4397,17.078503,12.917706,1997,SA,1,6,0
4775,17.407242,12.345337,1999,US,1,5,0
763,17.698938,12.20678,1975,US,1,5,0
929,-37.391895,43.793324,1976,US,2,6,0
1568,-37.3854,43.86255,1981,US,1,6,0
2608,25.056654,58.7468,1989,NL,3,5,0
2658,64.919945,-28.801632,1989,US,1,6,0
3100,64.8556,-28.43598,1991,US,2,5,0
1347,53.9082,35.7355,1980,ZA,3,6,0
1446,84.001465,12.42585,1981,GB,2,6,0
1648,25.11649,9.850244,1982,US,6,5,0
1743,25.749464,10.09474,1983,US,2,4,0
2087,38.013298,23.785818,1986,GB,3,6,0
2704,17.960709,40.978256,1989,US,2,4,0
3556,17.943277,40.93882,1993,US,6,5,0
4755,25.499697,4.9981437,1998,DE,3,1,0
1879,68.42127,39.90815,1984,US,1,6,0
2510,23.083078,9.064179,1988,US,6,1,0
2719,18.982714,8.562098,1989,DE,3,6,0
3344,29.717224,-3.139014,1992,FR,3,6,0
3437,30.297668,-1.8837801,1992,US,6,6,0
3572,63.409157,54.551003,1993,FR,3,5,0
4220,57.97662,46.641174,1996,US,2,6,0
23,58.24865,46.568417,1963,DE,3,5,1
136,66.03612,40.17227,1966,US,2,5,1
139,66.75495,40.489235,1966,US,2,1,1
213,60.73445,43.558926,1967,GB,3,5,1
262,53.883755,35.768993,1968,US,2,5,1
376,75.45227,48.363853,1970,DE,3,5,1
420,74.700554,49.17161,1970,DE,3,1,1
456,74.174324,48.45859,1971,FR,3,1,1
468,73.75511,48.276833,1971,US,2,6,1
549,76.824265,47.920105,1972,US,1,6,1
1091,77.343544,48.196457,1977,JP,3,6,0
1199,47.317276,16.021862,1978,JP,3,1,0
1437,47.25861,15.94696,1981,US,2,1,0
1489,47.10307,15.832937,1981,US,2,1,0
1502,47.497707,16.298727,1981,US,2,6,0
1512,74.927765,47.874924,1981,US,2,6,0
1599,74.83896,48.585766,1982,US,6,5,0
1632,76.15799,46.90531,1982,US,2,6,0
1901,52.084774,51.968857,1984,GB,3,6,0
2121,50.608704,53.128475,1986,US,2,1,0
3423,48.111088,14.419009,1992,US,2,6,0
4088,25.499617,4.9972153,1996,US,2,6,0
196,6.6385546,-33.949734,1967,US,1,6,1
458,47.68835,-45.14327,1971,US,2,6,1
657,4.8553324,44.970768,1973,US,6,5,1
1268,23.929134,53.43823,1979,US,2,1,0
2858,8.770747,50.02683,1990,US,2,5,0
106,8.893884,50.27608,1965,US,2,1,1
116,17.133448,12.976822,1965,US,2,6,1
120,-20.517817,29.888924,1966,US,2,6,1
130,39.07482,-4.590536,1966,US,2,6,1
169,14.502396,45.301582,1966,US,6,6,1
214,14.06362,45.0357,1967,US,2,6,1
223,35.81551,-9.668173,1967,BG,3,6,1
274,35.833485,-32.44423,1968,US,2,1,1
349,50.937397,-40.229042,1969,BG,3,5,1
377,35.764175,-3.7662673,1970,US,2,5,1
1081,26.055538,47.72909,1977,JP,1,6,0
1220,26.024523,47.645786,1978,US,1,6,0
1646,18.873228,42.341255,1982,US,6,1,0
1665,15.981953,45.342815,1982,US,6,5,0
1725,16.4707,45.357563,1983,DE,3,6,0
2542,5.2124434,48.037243,1988,DE,3,6,0
2694,5.166163,48.082603,1989,GB,3,5,0
2718,64.25207,28.48331,1989,US,2,6,0
3032,61.940742,32.29092,1991,US,2,6,0
3066,47.83227,16.719976,1991,US,2,1,0
3069,-35.91902,54.760933,1991,US,2,5,0
3089,-36.282654,54.725597,1991,US,2,6,0
3111,-43.404522,64.036194,1991,US,2,5,0
3161,30.143307,-1.8815634,1991,US,2,5,0
3189,12.954269,51.20776,1991,US,2,2,0
3293,7.5174766,47.93608,1992,US,2,5,0
3315,14.581716,39.895607,1992,US,1,6,0
3317,12.710415,39.97686,1992,US,2,6,0
3389,10.407648,11.538277,1992,US,2,5,0
3493,-22.313643,7.8343816,1993,US,1,5,0
3653,23.250597,6.809765,1993,US,2,5,0
3693,23.090538,7.6146426,1994,US,2,5,0
3694,23.082474,7.6699862,1994,US,2,6,0
3758,45.080822,15.2175455,1994,US,2,2,0
3939,22.60819,-10.307686,1995,US,2,5,0
3992,17.411047,0.8553945,1995,US,2,5,0
4076,85.04237,6.484508,1995,US,2,5,0
4183,41.197575,14.359589,1996,US,2,1,0
4209,40.948017,13.628915,1996,US,2,6,0
4402,40.786747,13.380333,1997,US,2,5,0
4512,40.232224,31.45262,1998,US,2,5,0
4609,40.18184,31.520712,1998,IT,3,6,0
382,39.306896,31.976763,1970,US,2,6,1
394,40.774685,46.38786,1970,US,2,6,1
1280,40.78852,45.796207,1979,US,1,6,0
1288,61.340946,34.114384,1979,US,2,6,0
1657,37.450867,-18.554169,1982,DE,3,6,0
1942,-13.341794,2.5865397,1985,JP,3,6,0
2332,-31.444242,9.562243,1987,AU,3,6,0
2466,-13.941858,2.0352476,1988,US,2,1,0
2467,-19.378103,-31.50253,1988,US,1,5,0
2644,-19.254017,-31.205036,1989,AU,3,1,0
2699,-18.687254,-31.25693,1989,US,1,5,0
2916,-18.952509,-31.489433,1990,FR,2,5,0
3170,-19.455673,-31.602045,1991,US,6,6,0
3648,-19.31483,-31.096785,1993,AU,3,1,0
3698,-18.12368,-31.006569,1994,DE,3,6,0
4596,-19.185596,29.959251,1998,IL,3,5,0
4673,-25.67585,24.16081,1998,GB,3,5,0
4760,-40.28979,11.436924,1999,DE,3,1,0
4762,-26.49726,24.213373,1999,US,6,5,0
4834,-37.384235,54.984123,1999,ZA,3,5,0
1324,-46.956657,46.29386,1980,US,2,1,0
2544,-47.66371,46.355225,1988,CA,3,6,0
2771,-47.918526,46.38641,1989,US,1,6,0
3122,-49.11257,66.70543,1991,US,6,5,0
3381,-49.15589,65.27834,1992,IT,3,1,0
3513,-47.65505,61.804832,1993,US,1,6,0
3682,38.861984,24.5197,1994,US,2,1,0
1807,26.552628,68.21584,1984,DE,3,6,0
1950,26.720045,20.643728,1985,JP,3,1,0
2552,40.998177,26.810028,1988,JP,1,6,0
2615,35.81063,28.891153,1989,US,2,6,0
2701,33.36251,22.486423,1989,US,2,1,0
2787,40.14754,23.788918,1989,US,2,1,0
2867,41.0811,16.285591,1990,JP,3,6,0
2905,34.997295,6.5882187,1990,US,1,6,0
3094,41.21021,61.12989,1991,DE,3,2,0
3223,38.81999,60.189255,1991,CH,3,6,0
3590,48.311954,11.161467,1993,DE,3,1,0
3740,47.809322,9.740368,1994,US,2,1,0
3766,23.128553,-4.3470654,1994,US,2,2,0
3886,77.88687,10.25168,1995,US,2,2,0
4081,22.603212,-2.6406443,1995,US,6,1,0
4221,46.400913,31.699244,1996,US,2,1,0
4260,67.72742,2.6214836,1996,US,2,2,0
1697,67.80889,-0.96336395,1983,JP,3,6,0
1873,69.582085,-2.8559372,1984,US,2,1,0
2176,63.62572,-1.1172395,1986,US,2,1,0
2815,66.84444,2.7143388,1990,US,1,6,0
3039,72.251015,-0.21588525,1991,NL,3,6,0
3070,-35.643585,32.54121,1991,US,2,5,0
3251,15.542803,-21.330767,1991,JP,3,6,0
3268,10.307221,41.98297,1992,DE,3,5,0
3500,-35.447754,39.75172,1993,CH,1,6,0
3525,56.42779,-21.169249,1993,US,1,6,0
3540,28.688318,-49.364845,1993,US,1,6,0
